"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.435895990E1,-3.429600954E0,-3.371011734E0,1.296507716E0,4.980644042E0
3.436896017E1,-1.535827756E0,-3.540252686E0,1.358905315E0,4.091305370E0
3.437896329E1,-1.587049007E0,-4.590404034E0,1.221239328E0,5.008189218E0
3.438896042E1,-1.441454411E0,-4.699825287E0,1.279171586E0,5.079609088E0
3.439895834E1,-1.299533725E0,-5.344729424E0,1.313200355E0,5.655034543E0
3.440896876E1,2.981724739E-1,-5.396450520E0,1.351274014E0,5.571043573E0
3.441896214E1,4.637919664E-1,-5.453799725E0,2.798846960E-1,5.480635900E0
3.442895339E1,5.692952871E-1,-5.486675262E0,1.560248137E-1,5.518337277E0
3.443898157E1,6.620568037E-1,-5.504190445E0,-5.629352331E-1,5.572371824E0
3.444895813E1,7.109043598E-1,-5.502611160E0,-6.499065161E-1,5.586277210E0
3.445896225E1,7.177509069E-1,-5.489823818E0,-7.623641491E-1,5.588786184E0
3.446895782E1,6.327664852E-1,-5.466072559E0,-1.425507069E0,5.684224930E0
3.447895964E1,5.152033567E-1,-5.428024769E0,-1.514343023E0,5.658809255E0
3.448896147E1,3.674396276E-1,-5.349041462E0,-1.614860415E0,5.599556286E0
3.449896042E1,-1.196164489E0,-3.980447769E0,-2.687236309E0,4.949344695E0
3.450896251E1,-1.200181007E0,-2.939486504E0,-3.827528477E0,4.973026201E0
3.451896173E1,-1.403640866E0,-1.704602242E0,-4.709478855E0,5.201448603E0
3.452895756E1,-1.406417012E0,-2.353906631E-1,-5.576140404E0,5.755585060E0
3.453895912E1,-1.408964634E0,9.906749725E-1,-6.328047752E0,6.558262468E0
3.454895990E1,-1.405939698E0,2.070269585E0,-6.379252911E0,6.852557937E0
3.455896042E1,-1.329938054E0,2.907304764E0,-7.936976910E0,8.556679185E0
3.456896095E1,-1.448147178E0,3.045704842E0,-7.873051643E0,8.564951279E0
3.457896095E1,-1.357880712E0,3.142888069E0,-7.669457912E0,8.398938630E0
3.458897683E1,-1.261041760E0,3.149563789E0,-7.444936752E0,8.181507296E0
3.459895839E1,-1.158436298E0,3.044779778E0,-7.202246666E0,7.904746396E0
3.460895709E1,-1.054403186E0,1.915863991E0,-5.384346008E0,5.811495750E0
3.461896970E1,-1.154019475E0,1.140174866E0,-5.052505493E0,5.306559284E0
3.462895918E1,-1.057979107E0,5.127811432E-2,-4.040662766E0,4.177188626E0
3.463895735E1,-9.658567905E-1,1.243505478E-1,-3.722741842E0,3.848005876E0
3.464896043E1,-8.773272634E-1,1.963443756E-1,-2.481355667E0,2.639200672E0
3.465896329E1,-7.923231721E-1,2.669248581E-1,-1.566709518E0,1.775838845E0
3.466895990E1,-9.098944664E-1,1.740969658E0,-3.813481331E-1,2.001077132E0
3.467895990E1,1.083460569E0,4.231644630E0,1.946092129E0,4.782047434E0
3.468895886E1,1.842102051E0,5.510658264E0,2.172899008E0,6.203401048E0
3.469895990E1,2.002355814E0,6.199416161E0,4.123436928E0,7.710053284E0
3.470896199E1,2.894927025E0,6.204544067E0,3.965858936E0,7.912332568E0
3.471896225E1,2.979329348E0,6.055855751E0,3.973040104E0,7.831656268E0
3.472895990E1,3.000189066E0,4.715521812E0,3.940340281E0,6.838388840E0
3.473895912E1,2.959319592E0,3.203160286E0,3.860424519E0,5.824146781E0
3.474895964E1,2.853935003E0,1.351720810E0,3.781151533E0,4.926378088E0
3.475895990E1,2.701322556E0,5.322933197E-2,3.450419188E0,4.382393123E0
3.476897897E1,2.491878271E0,-2.787372589E0,3.327143431E0,5.004876290E0
3.477897136E1,2.306657314E0,-4.230365753E0,4.369138241E0,6.504308675E0
3.478897402E1,2.133259296E0,-5.037961960E0,4.355845451E0,6.993228548E0
3.479894704E1,1.383562446E0,-5.105035782E0,5.412413597E0,7.567685004E0
3.480895839E1,1.233520508E0,-5.041909218E0,5.439190865E0,7.518458530E0
3.481896168E1,1.044729829E0,-3.965393066E0,6.348120213E0,7.557409134E0
3.482896147E1,2.778856754E-1,-2.580893517E0,6.183598042E0,6.706348972E0
3.483896511E1,1.327530146E-1,-3.426265717E-2,4.864857197E0,4.866788760E0
3.484896016E1,-2.299749851E-2,-3.049278259E-2,3.505823135E0,3.506031168E0
3.485895912E1,-1.803416371E0,2.738163948E0,2.116232872E0,3.902344678E0
3.486896069E1,-1.801684737E0,2.779886246E0,2.440809011E-1,3.321657857E0
3.487895912E1,-1.794806480E0,2.716716766E0,-6.568163633E-1,3.321639358E0
3.488896199E1,-1.761768103E0,1.929902077E0,-1.510054708E0,3.018048060E0
3.489896095E1,-1.925367594E0,8.737087250E-1,-1.631616950E0,2.670689270E0
3.490895990E1,-1.879660010E0,-2.219915390E-1,-1.610460520E0,2.485152930E0
3.491895938E1,-1.809898734E0,-2.150325775E-1,-6.441841125E-1,1.933118105E0
3.492890709E1,-1.704891324E0,-1.261733055E0,-5.609239340E-1,2.193914399E0
3.493895730E1,-1.599028468E0,-1.351133347E0,1.990427971E-1,2.102872178E0
3.494895735E1,-5.023614168E-1,-1.380164146E0,2.351063490E-1,1.487445817E0
3.495897688E1,-3.432506323E-1,-1.356440544E0,2.483447790E-1,1.421065472E0
3.496895949E1,-2.237833738E-1,-1.296456337E0,2.657464743E-1,1.342199397E0
3.497895605E1,-1.340414286E-1,-2.308588028E-1,2.677588463E-1,3.780974625E-1
3.498895709E1,-5.736219883E-2,-2.141571045E-1,2.369143963E-1,3.244720611E-1
3.499896173E1,-1.580822468E-2,-2.989864349E-1,1.688457727E-1,3.437319933E-1
3.500895912E1,-4.843556881E-2,-2.784538269E-1,7.458710670E-2,2.923110920E-1
3.501895912E1,-1.193071604E-1,-2.574596405E-1,-5.728588104E-1,6.392862283E-1
3.502896068E1,-2.395319939E-1,-2.365274429E-1,-5.914065838E-1,6.805016934E-1
3.503896042E1,-1.436932206E0,-2.954978943E-1,-5.919337273E-1,1.581922472E0
3.504895990E1,-1.392974734E0,-2.745237350E-1,-5.583422184E-1,1.525610673E0
3.505895990E1,-1.349005818E0,-2.536296844E-1,-5.041935444E-1,1.462311815E0
3.506896485E1,-1.304822683E0,-2.322731018E-1,-4.334802628E-1,1.394423955E0
3.507895808E1,-1.260101914E0,-2.077960968E-1,-3.216420412E-1,1.317000249E0
3.508896016E1,-1.411330938E0,-2.837285995E-1,3.583993912E-1,1.483511732E0
3.509895938E1,-1.323170900E0,-2.647686005E-1,4.433470964E-1,1.420366252E0
3.510895834E1,-1.236619592E0,-2.455730438E-1,5.439575911E-1,1.373107423E0
3.511895938E1,-1.150290132E0,-2.263345718E-1,6.678720713E-1,1.349239722E0
3.512909418E1,-1.065695167E0,-2.068843842E-1,1.840131760E0,2.136490634E0
3.513896126E1,-1.182237029E0,-2.875976562E-1,1.693501234E0,2.085268145E0
3.514898516E1,-1.099653602E0,-2.726392746E-1,1.721030593E0,2.060465122E0
3.515895735E1,3.610849380E-4,-2.577590942E-1,1.746307135E0,1.765227603E0
3.516895683E1,1.037358642E-1,-2.429294586E-1,1.768774867E0,1.788390444E0
3.517896173E1,1.825256944E-1,-2.284851074E-1,1.787653685E0,1.811415681E0
3.518897214E1,2.273220420E-1,-3.196516037E-1,1.568925977E0,1.617214018E0
3.519897058E1,2.347340584E-1,-3.102493286E-1,1.550679207E0,1.598737229E0
3.520896980E1,1.625621915E-1,1.030398369E0,1.533736825E0,1.854857383E0
3.521896824E1,-8.302249312E-1,1.175234795E0,1.557037115E0,2.120097837E0
3.522897214E1,-9.960070252E-1,1.791631699E0,1.342672348E0,2.450457747E0
3.523896850E1,-9.614506364E-1,1.877506256E0,1.330064774E0,2.493689911E0
3.524897058E1,-9.266692400E-1,2.545091629E0,1.319231629E0,3.012736194E0
3.525897058E1,-8.874735236E-1,2.625056267E0,1.304316282E0,3.062641119E0
3.526896928E1,-8.479374051E-1,2.723101616E0,1.291516423E0,3.130861690E0
3.527896928E1,-9.704138637E-1,3.505146980E0,1.604670286E-1,3.640536786E0
3.528896928E1,-8.926963210E-1,3.548586845E0,3.194236755E-2,3.659288952E0
3.529897292E1,-8.150147200E-1,3.560444832E0,-1.233172417E-1,3.654616743E0
3.530909511E1,-7.374452353E-1,3.520095825E0,-9.547338486E-1,3.721077373E0
3.531895813E1,-6.617487669E-1,3.370951653E0,-1.081666350E0,3.601559186E0
3.532898558E1,-7.860127687E-1,2.222804070E0,-1.783167243E0,2.956071620E0
3.533895683E1,9.567993879E-1,1.449872971E0,-1.919310331E0,2.588696361E0
3.534897449E1,1.094566584E0,7.501735687E-1,-2.015007496E0,2.412693847E0
3.535897006E1,1.920830011E0,6.259222031E-1,-2.070504904E0,2.892811279E0
3.536896381E1,2.059738636E0,5.518684387E-1,-2.060114145E0,2.964987743E0
3.537897292E1,2.804255724E0,5.779600143E-1,-1.976671934E0,3.479241279E0
3.538897110E1,2.842352629E0,7.245101929E-1,-1.818583369E0,3.451250347E0
3.539896798E1,2.980373383E0,2.738581657E0,-9.934263229E-1,4.167655318E0
3.540901433E1,2.978402853E0,2.888113022E0,-8.518613577E-1,4.235297883E0
3.541895938E1,2.941855431E0,3.697639465E0,-7.922989130E-1,4.791115586E0
3.542896277E1,2.828523159E0,3.714306831E0,-7.851325274E-1,4.734242451E0
3.543895730E1,2.655147552E0,3.651807785E0,-7.895687819E-1,4.583549660E0
3.544895782E1,1.874680519E0,2.933362007E0,-8.135703802E-1,3.575043563E0
3.545895912E1,1.039986849E0,2.141505241E0,-8.316048384E-1,2.521742245E0
3.546897110E1,1.160857677E-1,1.319319725E0,-8.407539129E-1,1.568740764E0
3.547895834E1,-1.388622046E0,6.004104614E-1,-8.666734695E-1,1.743527118E0
3.548898777E1,-1.414712548E0,-4.121189117E-1,-8.828507662E-1,1.717754076E0
3.549895584E1,-2.864837170E0,-3.793725967E-1,-8.367047310E-1,3.008536253E0
3.550905589E1,-3.055079937E0,-3.469209671E-1,-7.362711430E-1,3.161639254E0
3.551896647E1,-3.801238060E0,-4.176721573E-1,-6.384139061E-1,3.877039223E0
3.552895839E1,-3.826641083E0,-3.917531967E-1,-5.387690067E-1,3.884189051E0
3.553896199E1,-3.760729790E0,-3.692188263E-1,-4.656100273E-1,3.807388054E0
3.554896251E1,-3.598738670E0,-3.526334763E-1,-4.104514122E-1,3.639195069E0
3.555895938E1,-2.623358965E0,-3.344039917E-1,-3.309383392E-1,2.665212651E0
3.556896954E1,-2.391949892E0,-1.553421021E0,-2.241969109E-1,2.860909892E0
3.557895938E1,-1.260971546E0,-2.852424145E0,4.640831947E-1,3.153053433E0
3.558895990E1,-1.142465830E0,-3.563030720E0,4.987061024E-1,3.774801168E0
3.559895834E1,-1.026759863E0,-3.697251797E0,5.146222115E-1,3.871529760E0
3.560896173E1,-1.113369942E0,-4.519502640E0,5.280705690E-1,4.684480255E0
3.561896407E1,-1.002694845E0,-4.584012508E0,5.332486629E-1,4.722596930E0
3.562895912E1,1.122593284E-1,-4.667501926E0,5.172854662E-1,4.697420637E0
3.563895912E1,2.303916216E-1,-5.268469334E0,4.968525171E-1,5.296858677E0
3.564896017E1,9.419602156E-1,-5.319688797E0,4.697427750E-1,5.422825483E0
3.565895704E1,9.907328486E-1,-5.391298771E0,4.203499556E-1,5.497667514E0
3.566899527E1,1.047562122E0,-5.476377487E0,3.537039757E-1,5.586877776E0
3.567897668E1,1.113988876E0,-6.098282814E0,-2.586203814E-1,6.204587738E0
3.568899407E1,1.149055362E0,-6.109710693E0,-3.399847746E-1,6.226112963E0
3.569895657E1,1.176793575E0,-6.116743565E0,-1.081454873E0,6.322099303E0
3.570895527E1,1.161466599E0,-6.067642689E0,-1.733756661E0,6.416479145E0
3.571896720E1,1.109178305E0,-5.903548717E0,-2.635756016E0,6.559677869E0
3.572895860E1,9.995027781E-1,-4.413889885E0,-3.797012806E0,5.907515211E0
3.573896121E1,8.177459240E-1,-2.814181805E0,-5.064638138E0,5.851400439E0
3.574895938E1,-1.565063000E-1,-9.739589691E-2,-6.139281750E0,6.142048566E0
3.575895886E1,-1.377556205E0,2.824744225E0,-7.811301708E0,8.419814452E0
3.576896459E1,-2.495517254E0,4.211384773E0,-7.659779549E0,9.090412026E0
3.577896068E1,-2.677008152E0,5.098781586E0,-7.475688934E0,9.436623938E0
3.578896251E1,-3.394565105E0,5.189945221E0,-7.258079529E0,9.546639309E0
3.579896329E1,-3.439985752E0,5.138870239E0,-7.119781017E0,9.430417331E0
3.580896121E1,-3.386322021E0,3.869474411E0,-5.517578602E0,7.542127198E0
3.581897584E1,-3.212555885E0,2.514599800E0,-4.420117378E0,6.015078146E0
3.582896043E1,-2.301903009E0,1.254958153E0,-3.469781876E0,4.348915232E0
3.583895782E1,-1.104726076E0,2.471609116E-1,-2.580345631E0,2.817745871E0
3.584897647E1,-1.158736825E0,2.140407562E-1,-1.612249136E0,1.996955621E0
3.585895110E1,6.063414812E-1,2.802181244E-1,-4.161591530E-1,7.869946821E-1
3.586898845E1,1.700231552E0,1.529608727E0,7.890400887E-1,2.419312805E0
3.587896152E1,2.867833853E0,3.285791397E0,1.027423620E0,4.480680239E0
3.588895787E1,3.972060680E0,4.998033524E0,1.159275532E0,6.488568787E0
3.589896095E1,4.146712303E0,6.118768692E0,1.875610590E0,7.625776571E0
3.590896016E1,4.790200710E0,6.185507774E0,1.974493504E0,8.068776479E0
3.591896407E1,4.662240028E0,6.111235619E0,2.816958666E0,8.186509573E0
3.592890444E1,4.431207180E0,5.236643791E0,2.859966278E0,7.432189609E0
3.593895912E1,2.492125034E0,1.674364090E0,3.792369604E0,4.836966974E0
3.594896199E1,1.406197667E0,-9.384479523E-1,3.730560780E0,4.095749036E0
3.595895938E1,2.828905582E-1,-3.268010139E0,4.913295746E0,5.907655409E0
3.596896824E1,1.706147194E-2,-4.855279922E0,5.689053535E0,7.479262286E0
3.597895912E1,-1.398802280E0,-5.555110931E0,6.247331619E0,8.476146391E0
3.598895782E1,-1.649531126E0,-5.538484097E0,6.176125526E0,8.458149061E0
3.599895834E1,-1.694913268E0,-4.607717514E0,6.060450554E0,7.799541819E0
3.600895704E1,-1.718593955E0,-3.262070656E0,5.875109673E0,6.936251424E0
3.601897318E1,-1.721335649E0,-1.585620880E0,4.965076447E0,5.489004838E0
3.602896938E1,-1.691803813E0,9.527397156E-2,3.977183342E0,4.323108211E0
3.603895022E1,-1.855641842E0,1.553215027E0,2.445654869E0,3.440510326E0
3.604893105E1,-1.771646619E0,2.492418289E0,2.339009047E0,3.849914803E0
3.605895918E1,-1.688032150E0,2.569903374E0,9.850010872E-1,3.228634856E0
3.606896485E1,-1.603344560E0,2.551073074E0,7.853794098E-2,3.014109457E0
3.607895938E1,-1.519162178E0,2.414373398E0,-1.927055120E-1,2.859053697E0
3.608895912E1,-1.626179576E0,1.429567337E0,-4.357089996E-1,2.208611581E0
3.609896433E1,-1.532248020E0,-2.492246628E-1,-5.421646833E-1,1.644335572E0
3.610896042E1,-4.300965071E-1,-2.251987457E-1,-4.060200453E-1,6.328900044E-1
3.611896355E1,-2.609622478E-1,-2.127704620E-1,2.655719519E-1,4.288368290E-1
3.612895964E1,7.117309570E-1,-2.985935211E-1,3.086198568E-1,8.312432027E-1
3.613896095E1,8.458465338E-1,-2.840270996E-1,3.606860638E-1,9.624043789E-1
3.614896173E1,9.407523870E-1,-2.689056396E-1,4.108223915E-1,1.061178747E0
3.615895834E1,9.880790710E-1,-2.534599304E-1,4.789936543E-1,1.126932610E0
3.616896511E1,9.572752714E-1,-2.334890366E-1,5.278294086E-1,1.117809000E0
3.617895886E1,8.768774271E-1,-3.127365112E-1,5.604047775E-1,1.086633177E0
3.618895964E1,1.994590759E-1,-2.879571915E-1,5.811389685E-1,6.785468059E-1
3.619897944E1,5.313980579E-2,-2.635526657E-1,5.821725130E-1,6.412555508E-1
3.620895709E1,-1.294733644E0,-2.395467758E-1,5.607876778E-1,1.431153620E0
3.621896855E1,-1.285106063E0,-2.160530090E-1,5.338177681E-1,1.408239293E0
3.622896938E1,-1.473765612E0,-1.300952911E0,5.120692253E-1,2.031422764E0
3.623895839E1,-1.461000204E0,-1.318216324E0,5.005919933E-1,2.030469950E0
3.624896173E1,-1.447176695E0,-1.322776794E0,4.941979647E-1,2.021952141E0
3.625895808E1,-1.409025311E0,-1.299983978E0,4.831203222E-1,1.977047273E0
3.626896746E1,-1.366457939E0,-1.251006126E0,4.577029943E-1,1.908327975E0
3.627896173E1,-1.473449826E0,-2.822694778E-1,4.309726954E-1,1.560918932E0
3.628896016E1,-1.340928435E0,-2.496118546E-1,3.801060915E-1,1.415936364E0
3.629896225E1,-1.250349998E0,-2.364645004E-1,3.710787296E-1,1.325514995E0
3.630895834E1,-1.161572337E0,-2.228784561E-1,3.720204830E-1,1.239888842E0
3.631896589E1,-1.274073720E0,-3.086071014E-1,3.818687201E-1,1.365403203E0
3.632896121E1,-1.186903000E0,-2.940673828E-1,4.045708179E-1,1.287979776E0
3.633895990E1,-1.101327538E0,-2.791500092E-1,4.481606483E-1,1.221349680E0
3.634896433E1,-1.017461300E0,-2.639026642E-1,1.507426620E0,1.837717913E0
3.635895886E1,-9.351916909E-1,-2.483253479E-1,1.537101030E0,1.816295283E0
3.636896615E1,-1.055605650E0,7.125864029E-1,1.367272496E0,1.868560074E0
3.637895683E1,-9.760323167E-1,1.456839561E0,1.397551417E0,2.242358258E0
3.638897584E1,-8.977351785E-1,1.486803055E0,1.427914977E0,2.248433445E0
3.639896595E1,-8.210871220E-1,1.497291565E0,1.456283569E0,2.244287844E0
3.640895829E1,-7.466515899E-1,1.480980873E0,1.446599126E0,2.200782128E0
3.641898126E1,-8.731469512E-1,1.475595474E0,1.239068747E0,2.115433516E0
3.642896068E1,-7.981835604E-1,1.508190155E0,1.227221847E0,2.101858226E0
3.643896642E1,-7.228957415E-1,1.584212303E0,-7.202064991E-2,1.742840741E0
3.644897188E1,-6.493459344E-1,2.248886108E0,-2.231165171E-1,2.351365529E0
3.645896980E1,-5.773795247E-1,2.331639290E0,-3.732700348E-1,2.430892719E0
3.646896772E1,-6.665796638E-1,3.121604919E0,-1.110450387E0,3.379622136E0
3.647896954E1,-5.972328186E-1,3.753430367E0,-1.206540585E0,3.987564011E0
3.648896980E1,-5.292139649E-1,3.719580650E0,-1.273848176E0,3.967119460E0
3.649897084E1,8.785501122E-1,3.604858398E0,-1.270575881E0,3.921889524E0
3.650897709E1,1.038156271E0,2.607100487E0,-1.253227830E0,3.073324159E0
3.651896746E1,1.992379665E0,2.441865921E0,-1.229073405E0,3.382736665E0
3.652897084E1,2.144412041E0,1.467554092E0,-1.182043433E0,2.854723225E0
3.653896850E1,3.125137806E0,1.410139084E0,-1.136132121E0,3.611893512E0
3.654896902E1,3.245244026E0,1.404331207E0,-1.071291566E0,3.694782882E0
3.655896168E1,3.309610844E0,1.479777336E0,-1.007214546E0,3.762678041E0
3.656897662E1,3.347240210E0,2.331733704E0,-9.387676716E-1,4.185962712E0
3.657896053E1,3.327161551E0,2.497151375E0,-8.668104410E-1,4.249368107E0
3.658895829E1,3.278997660E0,3.453438759E0,-8.407574892E-1,4.835797563E0
3.659896980E1,3.151570320E0,3.513903618E0,-8.746907711E-1,4.800520603E0
3.660896016E1,2.974209070E0,3.504287720E0,-9.259382486E-1,4.688636652E0
3.661896928E1,2.219350338E0,3.413518906E0,-9.636770487E-1,4.184053142E0
3.662897579E1,1.958496571E0,2.546497345E0,-9.795911312E-1,3.358564623E0
3.663897501E1,5.546659231E-1,1.816511154E0,-9.911253452E-1,2.142357699E0
3.664897345E1,-1.366338611E0,8.505239487E-1,-1.013114929E0,1.901755517E0
3.665897371E1,-1.401218772E0,-4.292078018E-1,-9.671007395E-1,1.755823802E0
3.666896095E1,-2.451105118E0,-3.948793411E-1,-8.556162119E-1,2.626009348E0
3.667896251E1,-3.380139589E0,-3.627405167E-1,-7.344025373E-1,3.477969438E0
3.668896017E1,-3.459561348E0,-3.317680359E-1,-6.314940453E-1,3.532339095E0
3.669896016E1,-3.430319309E0,-4.067554474E-1,-5.413098335E-1,3.496506384E0
3.670896746E1,-3.281904221E0,-3.889160156E-1,-4.653000832E-1,3.337462381E0
3.671896068E1,-2.524818897E0,-3.709583282E-1,-4.153014421E-1,2.585497212E0
3.672895964E1,-2.368807316E0,-3.510274887E-1,-3.531528711E-1,2.420575417E0
3.673907532E1,-1.172649145E0,-3.352308273E-1,-2.735395432E-1,1.249923840E0
3.674895490E1,-1.253720284E0,-2.185105324E0,-1.943849325E-1,2.526714334E0
3.675899579E1,-1.138072252E0,-2.875409603E0,-1.108840704E-1,3.094427914E0
3.676895787E1,-1.025136948E0,-3.550632477E0,-4.255032539E-2,3.695904122E0
3.677895709E1,-9.150173068E-1,-3.688735962E0,1.296401024E-2,3.800552293E0
3.678896095E1,-8.076761365E-1,-4.654737473E0,7.639336586E-2,4.724908214E0
3.679896329E1,-9.370896220E-1,-4.745103359E0,1.505483389E-1,4.839091614E0
3.680896642E1,-8.694327474E-1,-5.400166512E0,2.170578241E-1,5.474013679E0
3.681897027E1,-8.094959855E-1,-5.458690166E0,2.935472727E-1,5.526187844E0
3.682896251E1,9.355443120E-1,-6.279870510E0,3.787125349E-1,6.360459100E0
3.683896042E1,1.620976210E0,-6.324237347E0,3.723108768E-1,6.539278040E0
3.684896355E1,1.712326765E0,-6.379084587E0,3.143619299E-1,6.612382819E0
3.685896433E1,1.824754357E0,-6.414823532E0,-3.652957678E-1,6.679306132E0
3.686896147E1,2.535968781E0,-6.417975426E0,-4.775969982E-1,6.917343790E0
3.687895886E1,2.502708435E0,-6.349191666E0,-1.584491253E0,7.006168486E0
3.688896225E1,2.436932087E0,-6.167465210E0,-2.417466164E0,7.058357299E0
3.689896381E1,2.285954475E0,-4.538774490E0,-3.436734200E0,6.134916764E0
3.690896511E1,2.069400311E0,-2.947031498E0,-4.570098877E0,5.818351660E0
3.691898282E1,9.534558058E-1,-1.120995522E0,-5.700275421E0,5.887176642E0
3.692942517E1,9.596657753E-2,-1.662635803E-2,-7.487445354E0,7.488078789E0
3.693897902E1,-1.503460407E0,2.667643547E0,-7.478706360E0,8.081321928E0
3.694895787E1,-1.559237242E0,4.188329697E0,-7.319196224E0,8.575777504E0
3.695896720E1,-1.602006435E0,5.264060974E0,-7.138666153E0,9.013174635E0
3.696896068E1,-1.629771233E0,5.425164223E0,-6.932485580E0,8.952536927E0
3.697895860E1,-3.356097221E0,5.481023788E0,-6.716974735E0,9.296384239E0
3.698896173E1,-3.340926170E0,5.397732735E0,-6.516517639E0,9.097379210E0
3.699896042E1,-3.176358700E0,2.839585304E0,-4.075081825E0,5.895658672E0
3.700896668E1,-2.984494209E0,1.913153648E0,-3.166497946E0,4.753322186E0
3.701895808E1,-1.280400276E0,4.188137054E-1,-2.295320511E0,2.661451866E0
3.702896016E1,-1.356827259E0,3.977956772E-1,-1.392921925E0,1.984805557E0
3.703896173E1,-1.238619924E0,4.741353989E-1,-4.239783287E-1,1.392386913E0
3.704895938E1,7.261729240E-2,5.269317627E-1,5.262510777E-1,7.482449802E-1
3.705896459E1,8.411560059E-1,2.677026749E0,1.267110348E0,3.078893352E0
3.706895964E1,1.050969362E0,3.806179047E0,1.388132572E0,4.185504459E0
3.707895860E1,2.041928768E0,4.577719688E0,1.494422436E0,5.230515181E0
3.708898647E1,2.141401291E0,4.629197121E0,2.347979546E0,5.614986502E0
3.709895892E1,2.225131035E0,4.582526207E0,2.475201607E0,5.663689394E0
3.710897142E1,2.228573322E0,4.408059120E0,4.431147575E0,6.635705923E0
3.711894470E1,2.154639959E0,3.036164284E0,4.388571262E0,5.755026033E0
3.712895787E1,2.026014566E0,1.674501419E0,4.153237343E0,4.915086007E0
3.713896251E1,1.844362974E0,3.570699692E-1,4.116996765E0,4.525354805E0
3.714895912E1,1.001133442E0,-1.914564610E0,5.625529289E0,6.026143509E0
3.715896720E1,8.979045153E-1,-3.305165291E0,6.379367828E0,7.240627321E0
3.716895912E1,8.193488121E-1,-4.226663589E0,6.357625961E0,7.678243643E0
3.717896147E1,6.887577772E-1,-4.250728130E0,6.871006966E0,8.108872526E0
3.718895782E1,5.495355129E-1,-3.314237595E0,6.624133110E0,7.427334621E0
3.719896355E1,4.001847506E-1,-2.128649235E0,5.358793259E0,5.779961988E0
3.720897293E1,2.705746889E-1,1.729335785E-1,4.259608269E0,4.271695131E0
3.721896121E1,1.681972742E-1,5.222511292E-2,2.890363932E0,2.895724684E0
3.722895990E1,4.499936104E-2,1.782216072E0,2.771956921E0,3.295764591E0
3.723895886E1,-1.678904176E0,2.592881203E0,9.494221210E-1,3.231586998E0
3.724895860E1,-1.675109386E0,2.631139755E0,6.348905563E-1,3.183076167E0
3.725896511E1,-1.667456627E0,2.578754425E0,-4.303810596E-1,3.100905326E0
3.726895574E1,-1.841863513E0,2.406806946E0,-6.350266933E-1,3.096520592E0
3.727897558E1,-1.810454965E0,1.247326851E0,-7.198655605E-1,2.313390991E0
3.728896933E1,-1.774681330E0,-1.466407776E-1,-6.908621788E-1,1.910049185E0
3.729897115E1,-1.735416174E0,-1.389427185E-1,2.466654778E-2,1.741144111E0
3.730897032E1,-1.630784273E0,-1.291618347E-1,1.317007542E-1,1.641184089E0
3.731896042E1,-1.728101373E0,-1.313061714E0,8.611589670E-1,2.334964708E0
3.732896043E1,-1.626250148E0,-1.336132050E0,9.151463509E-1,2.295088504E0
3.733895990E1,-1.526703835E0,-1.326974869E0,9.326536655E-1,2.227449160E0
3.734896459E1,-1.572492123E-1,-1.289660454E0,1.971310616E0,2.360935608E0
3.735896928E1,-7.919287682E-2,-2.386913300E-1,9.072681665E-1,9.414778748E-1
3.736895964E1,-4.593622684E-2,-2.296438217E-1,8.315074444E-1,8.638582360E-1
3.737896121E1,-3.372800350E-2,-2.197093964E-1,7.286030054E-1,7.617559560E-1
3.738896199E1,-4.338026047E-2,-2.091417313E-1,6.023437977E-1,6.390932337E-1
3.739895990E1,-1.384587288E-1,-1.923542023E-1,-1.080682278E-1,2.604797508E-1
3.740896459E1,-1.366578698E0,-2.751531601E-1,-1.427780390E-1,1.401296603E0
3.741895886E1,-1.326950192E0,-2.577915192E-1,-1.405419111E-1,1.359045735E0
3.742895938E1,-1.287180185E0,-2.403144836E-1,-1.109783649E-1,1.314115702E0
3.743895834E1,-1.247197032E0,-2.227678299E-1,-5.763626099E-2,1.268245986E0
3.744899095E1,-1.207044601E0,-2.046022415E-1,5.010366440E-3,1.224272785E0
3.745896074E1,-1.366155744E0,-2.854785919E-1,8.181774616E-2,1.398060687E0
3.746897990E1,-1.321172595E0,-2.646770477E-1,1.557197571E-1,1.356392129E0
3.747895579E1,-1.233311892E0,-2.491407394E-1,2.213976383E-1,1.277554791E0
3.748898360E1,-1.145631790E0,-2.334537506E-1,2.887043953E-1,1.204293602E0
3.749895964E1,-1.059785843E0,-2.174615860E-1,3.474098444E-1,1.136278652E0
3.750896407E1,-1.175352812E0,-3.009109497E-1,3.986581564E-1,1.277078681E0
3.751896016E1,-1.091179013E0,-2.842130661E-1,4.435564280E-1,1.211689321E0
3.752896277E1,-1.008675456E0,-2.676715851E-1,4.901098013E-1,1.152944869E0
3.753895808E1,-8.879083395E-1,-2.313566208E-1,6.160218716E-1,1.105165169E0
3.754895964E1,-1.009980202E0,-3.147964478E-1,6.936624050E-1,1.265039266E0
3.755896902E1,-9.336693883E-1,-2.983293533E-1,1.668145537E0,1.934799334E0
3.756896199E1,-8.570511341E-1,9.304065704E-1,1.695600510E0,2.115479643E0
3.757896017E1,-7.820410728E-1,1.024345398E0,1.721314073E0,2.150300879E0
3.758896042E1,-7.085116506E-1,1.657649040E0,1.744694591E0,2.508734405E0
