"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.848804368E1,-1.398648500E0,1.956133366E0,1.578798056E0,2.876678410E0
3.849306915E1,-3.099105597E0,2.181059361E0,1.023373604E0,3.925400485E0
3.849809462E1,-4.067087173E0,2.021728992E0,8.742964268E-1,4.625254635E0
3.850312009E1,-4.267176628E0,1.355192661E0,1.222594738E0,4.641129326E0
3.850814556E1,-3.752223253E0,4.213504791E-1,2.411645412E0,4.480262176E0
3.851317103E1,-3.186858654E0,-4.683542252E-1,4.061209679E0,5.183516935E0
3.851819650E1,-2.498509169E0,-1.299302101E0,5.960412979E0,6.592211837E0
3.852322197E1,-1.578000307E0,-2.305622101E0,7.962866306E0,8.438792452E0
3.852824743E1,-4.518308640E-1,-3.921725273E0,9.726831436E0,1.049739635E1
3.853327290E1,8.392627239E-1,-6.484876633E0,9.856253624E0,1.182809039E1
3.853829837E1,1.841889620E0,-7.915084839E0,6.653139114E0,1.050263707E1
3.854332384E1,2.278411865E0,-8.079362869E0,3.137283325E0,8.961574173E0
3.854834931E1,2.531002283E0,-7.074252129E0,3.890411258E-1,7.523454574E0
3.855337478E1,2.470539331E0,-5.391568184E0,-6.301456690E-1,5.964030150E0
3.855840025E1,1.976725578E0,-4.419302940E0,-6.476429105E-1,4.884375480E0
3.856342572E1,2.039226055E0,-3.649522781E0,-3.842807412E-1,4.198229523E0
3.856845118E1,1.704813480E0,-3.163207054E0,-1.730069518E-1,3.597526828E0
3.857347665E1,1.218889475E0,-2.777716637E0,9.385532141E-2,3.034832794E0
3.857850212E1,7.362592220E-1,-2.167057991E0,4.760788679E-1,2.337705941E0
3.858352759E1,1.151146889E-1,-1.302115440E0,9.326640964E-1,1.605807687E0
3.858855306E1,-6.425206661E-1,-2.302436829E-1,1.365177751E0,1.526288063E0
3.859357853E1,-1.353480816E0,9.675769806E-1,1.733256340E0,2.402559692E0
3.859860400E1,-1.772938251E0,2.167301178E0,1.958972573E0,3.417320293E0
3.860362947E1,-1.824432850E0,3.287866116E0,2.208724022E0,4.360857785E0
3.860865493E1,-1.881868601E0,4.267369747E0,2.767715216E0,5.423294341E0
3.861368040E1,-1.779531717E0,5.604024887E0,6.020680428E0,8.415486966E0
3.861870587E1,-1.670211554E0,8.003697395E0,1.290453243E1,1.527664020E1
3.862373134E1,-1.963059664E0,9.191674232E0,1.438821411E1,1.718607529E1
3.862875681E1,-2.873764038E0,8.432986259E0,1.237390709E1,1.524753599E1
3.863378228E1,-3.988586187E0,6.690403938E0,9.624879837E0,1.238178648E1
3.863880775E1,-4.674541473E0,4.934711456E0,6.723080635E0,9.560466954E0
3.864383322E1,-4.905052185E0,3.532962322E0,4.053401470E0,7.278146961E0
3.864885868E1,-4.595396042E0,2.737238884E0,1.968840241E0,5.699690639E0
3.865388415E1,-3.919378996E0,2.359225750E0,5.637345314E-1,4.609259645E0
3.865890962E1,-2.924716473E0,2.067276955E0,-3.062081933E-1,3.594629871E0
3.866393509E1,-2.032783270E0,1.563853741E0,-9.931568503E-1,2.750310323E0
3.866896056E1,-1.291471243E0,1.058897018E0,-1.586625338E0,2.303593026E0
3.867398603E1,-8.669210672E-1,3.273324966E-1,-2.171561956E0,2.361012501E0
3.867901150E1,-4.744267464E-1,-3.579406738E-1,-2.651232004E0,2.717026574E0
3.868403697E1,-2.451629639E-1,-1.059012413E0,-3.010664463E0,3.200892482E0
3.868906243E1,-7.485389709E-2,-1.689482689E0,-3.168653250E0,3.591701307E0
3.869408790E1,9.323382378E-2,-2.196571350E0,-3.149975777E0,3.841349455E0
3.869911337E1,1.535151005E-1,-2.556317329E0,-2.917726755E0,3.882197135E0
3.870413884E1,4.461646080E-2,-2.821214676E0,-2.526648283E0,3.787505039E0
3.870916431E1,-2.556447983E-1,-2.895365715E0,-1.989199400E0,3.522131619E0
3.871418978E1,-5.869864225E-1,-2.740311623E0,-1.280164957E0,3.081019826E0
3.871921525E1,-1.027777314E0,-2.604532242E0,4.543952346E-1,2.836615842E0
3.872424072E1,-1.210393190E0,-2.248221397E0,2.244546413E0,3.399638176E0
3.872926618E1,-7.986797094E-1,-1.580567360E0,2.767478704E0,3.285577702E0
3.873429165E1,1.376409531E-1,-7.651147842E-1,2.435958862E0,2.556998483E0
3.873931712E1,9.389081001E-1,-1.138134003E-1,1.756505728E0,1.994947188E0
3.874434259E1,1.372567654E0,3.106870651E-1,9.781668186E-1,1.713849101E0
3.874936806E1,1.356179595E0,4.749336243E-1,2.063174844E-1,1.451672121E0
3.875439353E1,9.337995052E-1,3.555927277E-1,-4.925776422E-1,1.114028921E0
3.875941900E1,4.807218313E-1,1.735792160E-1,-9.859516025E-1,1.110551118E0
3.876444447E1,3.284177780E-1,2.259540558E-1,-1.162210941E0,1.228677234E0
3.876946993E1,2.383933067E-1,1.827421188E-1,-1.179226875E0,1.216882112E0
3.877449540E1,2.642208338E-1,1.495332718E-1,-1.037655592E0,1.081157702E0
3.877952087E1,4.300866127E-1,2.459144592E-1,-7.487472296E-1,8.978144739E-1
3.878454634E1,7.166200876E-1,4.716167450E-1,-3.910202980E-1,9.427956181E-1
3.878957181E1,1.022499084E0,7.162179947E-1,-6.685531139E-2,1.250176878E0
3.879459728E1,1.232179523E0,1.008113861E0,1.742165089E-1,1.601534054E0
3.879962275E1,1.301895261E0,1.260892868E0,2.641340494E-1,1.831542762E0
3.880464822E1,1.231579661E0,1.340575218E0,2.454805970E-1,1.836897140E0
3.880967368E1,1.327159882E0,1.462492943E0,1.709785461E-1,1.982289742E0
3.881469915E1,1.472353935E0,1.626309872E0,5.026966333E-2,2.194364817E0
3.881972462E1,1.241242290E0,1.473301411E0,-2.160620689E-1,1.938551595E0
3.882475009E1,8.452744484E-1,1.291018486E0,-5.643336773E-1,1.643073377E0
3.882977556E1,5.771141052E-1,1.318881989E0,-8.113926053E-1,1.652533918E0
3.883480103E1,3.413382769E-1,1.346415520E0,-1.013486862E0,1.719448223E0
3.883982650E1,4.243898392E-2,1.383357048E0,-1.179168105E0,1.818217591E0
3.884485197E1,-1.805460453E-1,1.429853439E0,-1.312609076E0,1.949364081E0
3.884987743E1,-3.228045702E-1,1.538589001E0,-1.317928553E0,2.051437197E0
3.885490290E1,-5.371353626E-1,1.484795094E0,-1.243259549E0,2.009682854E0
3.885992837E1,-9.039657116E-1,1.192289352E0,-1.156075716E0,1.890824944E0
3.886495384E1,-1.187798381E0,8.193168640E-1,-1.037973881E0,1.777508057E0
3.886997931E1,-1.292342067E0,5.717258453E-1,-1.028170109E0,1.747613296E0
3.887500478E1,-1.356246948E0,3.633613586E-1,-1.059416771E0,1.758920452E0
3.888003025E1,-1.274496675E0,2.085456848E-1,-9.926224947E-1,1.628843913E0
3.888505572E1,-9.285889864E-1,1.691589355E-1,-7.518804073E-1,1.206737916E0
3.889008118E1,-7.123230696E-1,5.807971954E-2,-4.011862874E-1,8.195900478E-1
3.889510665E1,-6.500008106E-1,-1.201820374E-1,-4.782521725E-2,6.627458241E-1
3.890013212E1,-6.552926302E-1,-2.270526886E-1,1.201887131E-1,7.038513205E-1
3.890515759E1,-8.376667500E-1,-2.052335739E-1,1.025977135E-1,8.685232839E-1
3.891018306E1,-1.014307261E0,-4.030895233E-2,-3.757691383E-2,1.015803158E0
3.891520853E1,-1.060243845E0,2.582178116E-1,-2.035233974E-1,1.110051901E0
3.892023400E1,-1.085504293E0,6.185760498E-1,-2.699908018E-1,1.278221786E0
3.892525946E1,-1.214130998E0,8.973169327E-1,-2.750153542E-1,1.534576555E0
3.893028493E1,-1.378021240E0,1.171216011E0,-1.471127272E-1,1.814478338E0
3.893531040E1,-1.399804831E0,1.397179127E0,1.722550392E-2,1.977842207E0
3.894033587E1,-1.461013675E0,1.293065071E0,5.009460449E-2,1.951688424E0
3.894536134E1,-1.551046252E0,1.017232895E0,-5.656480789E-4,1.854860523E0
3.895038681E1,-1.324918509E0,6.417484283E-1,-1.438553333E-1,1.479170192E0
3.895541228E1,-1.036516905E0,4.058589935E-1,-2.979007959E-1,1.152316667E0
3.896043775E1,-6.527640820E-1,1.467447281E-1,-5.291535854E-1,8.530172794E-1
3.896546322E1,-1.266623735E-1,-9.738540649E-2,-7.795446515E-1,7.957494191E-1
3.897048868E1,3.827178478E-1,-2.071380615E-1,-9.673122764E-1,1.060694191E0
3.897551415E1,8.125205040E-1,-2.784671783E-1,-1.082888365E0,1.382165240E0
3.898053962E1,1.062136889E0,-3.258399963E-1,-1.231582761E0,1.658644799E0
3.898556509E1,1.280405045E0,-3.683509827E-1,-1.417931795E0,1.945674716E0
3.899059056E1,1.539133191E0,-4.681062698E-1,-1.665310264E0,2.315450871E0
3.899561603E1,1.947951674E0,-6.010217667E-1,-1.920196295E0,2.800517220E0
3.900064150E1,2.514962196E0,-7.001218796E-1,-2.133978844E0,3.371805333E0
3.900566696E1,3.180683851E0,-7.655601501E-1,-2.239250422E0,3.964476580E0
3.901069243E1,3.856829166E0,-8.406333923E-1,-2.131013393E0,4.485868233E0
3.901571790E1,4.426999569E0,-8.969736099E-1,-1.844097376E0,4.878891470E0
3.902074337E1,4.823444843E0,-1.040237427E0,-1.447537661E0,5.142283475E0
3.902576884E1,5.237060547E0,-1.270838737E0,-1.006021738E0,5.482145019E0
3.903079431E1,5.695625305E0,-1.522297859E0,-7.276287079E-1,5.940284667E0
3.903581978E1,5.805796146E0,-1.608548164E0,-6.950447559E-1,6.064468922E0
3.904084525E1,5.438587666E0,-1.443854332E0,-1.032600403E0,5.720945265E0
3.904587072E1,4.705569267E0,-1.133388519E0,-1.791050196E0,5.160892604E0
3.905089618E1,3.809808016E0,-6.861000061E-1,-2.718334675E0,4.730191723E0
3.905592165E1,2.978262424E0,-2.877454758E-1,-3.605540991E0,4.685378359E0
3.906094712E1,2.298898697E0,-2.817726135E-2,-4.526363373E0,5.076779940E0
3.906597259E1,1.945466399E0,-7.371425629E-2,-5.463944435E0,5.800427751E0
3.907099806E1,2.100281954E0,-4.039983749E-1,-6.497104645E0,6.840085360E0
3.907602353E1,2.704997063E0,-8.744859695E-1,-7.651976585E0,8.162994578E0
3.908104900E1,3.628420115E0,-1.426972389E0,-8.681779861E0,9.517089066E0
3.908607446E1,4.566685200E0,-1.941273689E0,-9.277807236E0,1.052144783E1
3.909109993E1,5.287895203E0,-2.340617180E0,-9.366385460E0,1.100770190E1
3.909612540E1,5.847792625E0,-2.400556564E0,-8.980535507E0,1.098222966E1
3.910115087E1,6.053811073E0,-1.835441589E0,-7.978534222E0,1.018206672E1
3.910617634E1,5.834650040E0,-1.221227646E0,-6.813878059E0,9.053368006E0
3.911120181E1,5.512520790E0,-7.552804947E-1,-5.686589718E0,7.955855498E0
3.911622728E1,5.275693417E0,-6.775693893E-1,-4.810680866E0,7.171798359E0
3.912125275E1,5.273729324E0,-9.165687561E-1,-4.183683395E0,6.793785839E0
3.912627822E1,5.386622429E0,-1.061258316E0,-3.702015877E0,6.621698570E0
3.913130363E1,5.595045567E0,-1.614226341E0,-3.495118141E0,6.791620749E0
3.913632905E1,5.630155087E0,-2.886007309E0,-3.580669880E0,7.269723604E0
3.914135446E1,5.339349747E0,-4.297090530E0,-3.698729038E0,7.788083156E0
3.914637988E1,5.092121124E0,-5.632137299E0,-3.795463324E0,8.488592930E0
3.915140530E1,4.812325001E0,-6.968031883E0,-4.229140282E0,9.465599176E0
3.915643072E1,4.223011017E0,-8.094587326E0,-4.921659946E0,1.037202500E1
3.916145613E1,3.224620819E0,-8.782769203E0,-5.239762306E0,1.072335411E1
3.916648155E1,2.134295940E0,-8.837347984E0,-4.723741531E0,1.024537323E1
3.917150696E1,1.220996141E0,-8.369539261E0,-3.537683964E0,9.168163766E0
3.917653238E1,6.522982121E-1,-7.691417694E0,-2.038013697E0,7.983539248E0
3.918155780E1,1.934921741E-1,-6.808578491E0,-4.955083132E-1,6.829327110E0
3.918658322E1,-2.891781330E-1,-6.022870064E0,9.488962889E-1,6.104014414E0
3.919160863E1,-7.664697170E-1,-4.884686470E0,2.470124245E0,5.527128687E0
3.919663405E1,-1.862734556E0,-4.254723549E0,3.559483051E0,5.851698223E0
3.920165947E1,-2.937311411E0,-4.159811974E0,4.446426392E0,6.760365496E0
3.920668488E1,-3.404107809E0,-3.608201981E0,5.431381226E0,7.355744254E0
3.921171030E1,-3.721962929E0,-3.173609734E0,6.336318970E0,8.004607727E0
3.921673572E1,-3.545907974E0,-2.429536819E0,7.423774719E0,8.578376513E0
3.922176113E1,-3.747524261E0,-1.882902145E0,8.433976173E0,9.419193844E0
3.922678655E1,-3.994364738E0,-2.125271797E0,9.337718010E0,1.037616054E1
3.923181197E1,-3.482569218E0,-1.533493996E0,1.040120029E1,1.107541691E1
3.923683738E1,-2.946074486E0,-1.203233719E0,1.111498928E1,1.156157917E1
3.924186280E1,-2.491727829E0,-1.133800507E0,1.148272133E1,1.180453727E1
3.924688822E1,-2.287227631E0,-1.352957726E0,1.154234314E1,1.184430623E1
3.925191363E1,-1.830267072E0,-1.572839737E0,1.149958515E1,1.175007068E1
3.925693905E1,-1.146192312E0,-1.582785606E0,1.153101349E1,1.169543668E1
3.926196447E1,-4.712524414E-1,-1.478766441E0,1.126328182E1,1.136971180E1
3.926698988E1,1.975750923E-1,-1.409458160E0,1.098870087E1,1.108048532E1
3.927201530E1,7.202112675E-1,-1.379873276E0,1.067425919E1,1.078714808E1
3.927704072E1,1.081353903E0,-1.404620171E0,1.025852203E1,1.041055034E1
3.928206618E1,1.390608311E0,-1.321255684E0,9.986372948E0,1.016893076E1
3.928709165E1,1.584658384E0,-1.149228096E0,9.785792351E0,9.979659280E0
3.929211712E1,1.753087044E0,-8.935585022E-1,9.546165466E0,9.746847495E0
3.929714259E1,1.855963945E0,-5.879859924E-1,9.305044174E0,9.506533373E0
3.930216806E1,1.939731598E0,-2.757797241E-1,9.014060020E0,9.224526610E0
3.930719353E1,2.089225292E0,6.666946411E-2,8.740158081E0,8.986638438E0
3.931221900E1,2.341276407E0,5.010337830E-1,8.378322601E0,8.713719050E0
3.931724446E1,2.584298611E0,1.012005329E0,7.872417450E0,8.347317569E0
3.932226993E1,2.673559666E0,1.522045135E0,7.310104370E0,7.931088739E0
3.932729540E1,2.622895479E0,2.049566746E0,6.898279667E0,7.659410350E0
3.933232087E1,2.480252504E0,2.388421059E0,6.484683990E0,7.342161405E0
3.933734634E1,2.336976767E0,2.662783623E0,6.137292385E0,7.086482544E0
3.934237181E1,2.131724358E0,2.748144150E0,5.842635632E0,6.799480578E0
3.934739728E1,1.761218071E0,2.573089600E0,5.606459618E0,6.415221635E0
3.935242275E1,1.237726212E0,2.234003544E0,5.434319019E0,6.004545046E0
3.935744822E1,7.123806477E-1,1.750794411E0,5.307797432E0,5.634312809E0
3.936247368E1,4.313750267E-1,1.377661705E0,5.246675014E0,5.441657367E0
3.936749915E1,2.949903011E-1,1.076490879E0,5.255868912E0,5.373081975E0
3.937252462E1,-3.104400635E-2,7.565937042E-1,5.344778061E0,5.398152488E0
3.937755009E1,-7.746460438E-1,2.464017868E-1,5.364931107E0,5.426165876E0
3.938257556E1,-1.293138504E0,1.445674896E-1,5.497870445E0,5.649751002E0
3.938760103E1,-1.910896301E0,-2.853899002E-1,5.456359863E0,5.788336119E0
3.939262650E1,-2.392617941E0,-4.783592224E-1,5.465422630E0,5.985339814E0
3.939765196E1,-2.871335268E0,-6.111755371E-1,5.396157742E0,6.143013929E0
3.940267743E1,-3.064755440E0,-4.925575256E-1,5.377963066E0,6.209494791E0
3.940770290E1,-3.227105379E0,-3.621692657E-1,5.301219940E0,6.216776380E0
3.941272837E1,-3.434862137E0,-4.497385025E-1,5.081005096E0,6.149565465E0
3.941775384E1,-3.553864479E0,-6.069154739E-1,4.771733284E0,5.980613485E0
3.942277931E1,-3.589163303E0,-7.860689163E-1,4.513796806E0,5.820168311E0
3.942780478E1,-3.569860935E0,-9.300193787E-1,4.303490639E0,5.668233836E0
3.943283025E1,-3.358348846E0,-8.192577362E-1,4.160520554E0,5.409216347E0
3.943785572E1,-3.243333101E0,-8.229169846E-1,3.998885155E0,5.214161913E0
3.944288118E1,-3.235200405E0,-8.503074646E-1,3.833041191E0,5.087410856E0
3.944790665E1,-3.252931356E0,-8.201828003E-1,3.720296383E0,5.009477758E0
3.945293212E1,-3.206141710E0,-8.044309616E-1,3.583550453E0,4.875273089E0
3.945795759E1,-2.866469860E0,-4.829149246E-1,3.608607292E0,4.633778466E0
3.946298306E1,-2.590111971E0,-1.100397110E-1,3.573933840E0,4.415177443E0
3.946800853E1,-2.645830393E0,1.847991943E-1,3.420886040E0,4.328629172E0
3.947303400E1,-2.946547985E0,1.629285812E-1,3.110485315E0,4.287634505E0
3.947805946E1,-3.170485497E0,1.217451096E-1,2.823930740E0,4.247515154E0
3.948308493E1,-3.106739998E0,-7.710647583E-2,2.694106340E0,4.112905031E0
3.948811040E1,-3.343052626E0,-7.438373566E-1,2.604448795E0,4.302609487E0
3.949313587E1,-3.346704960E0,-1.269745827E0,2.848560095E0,4.574601968E0
3.949816134E1,-3.308403015E0,-2.094337463E0,3.434834957E0,5.208634284E0
3.950318681E1,-3.207986832E0,-3.417457581E0,3.853408575E0,6.067862348E0
3.950821228E1,-2.887089968E0,-4.951501846E0,3.060598373E0,6.497685851E0
3.951323775E1,-1.972811222E0,-6.725934029E0,-1.008641911E1,1.228275307E1
3.951826322E1,-1.125695705E-1,-7.738803864E0,-2.883711052E1,2.985767406E1
3.952328868E1,6.755719185E-1,-7.829504967E0,-2.528713989E1,2.648012442E1
3.952831415E1,7.827687263E-1,-7.563471794E0,-1.837185860E1,1.988325981E1
3.953333962E1,5.286457539E-1,-7.165912628E0,-1.345188522E1,1.525067166E1
3.953836509E1,1.221663952E-1,-6.637309074E0,-1.035653877E1,1.230149144E1
3.954339056E1,-4.578573704E-1,-5.825366020E0,-8.642366409E0,1.043240240E1
3.954841603E1,-1.294573426E0,-4.702352524E0,-7.285347462E0,8.767230307E0
3.955344150E1,-2.202880144E0,-3.350495338E0,-5.969958305E0,7.191585507E0
3.955846696E1,-2.921028852E0,-1.516991615E0,-4.391566277E0,5.488126044E0
3.956349243E1,-3.211650848E0,8.402833939E-1,-2.759101868E0,4.316644585E0
3.956851790E1,-2.995715380E0,3.529036999E0,-1.310194254E0,4.810927328E0
3.957354337E1,-2.352523804E0,6.409667492E0,-1.625118852E-1,6.829686356E0
3.957856884E1,-8.184766769E-2,1.119758606E1,1.398043871E0,1.128481986E1
3.958359431E1,5.390927792E0,2.210514259E1,3.273136616E0,2.298723243E1
3.958861978E1,9.420314789E0,3.625019836E1,3.541342735E0,3.762127484E1
3.959364525E1,1.918836594E0,2.898977661E1,4.254561901E0,2.936307850E1
3.959867072E1,-5.198210239E0,1.136964226E1,6.791480541E0,1.422724016E1
3.960369618E1,-9.121541023E0,4.189491272E-2,7.925875187E0,1.208402927E1
3.960872165E1,-1.114206696E1,-6.952993393E0,8.540945053E0,1.566644553E1
3.961374712E1,-1.163344574E1,-1.111914825E1,8.982015610E0,1.842957195E1
3.961877259E1,-1.211501503E1,-1.390788937E1,9.218902588E0,2.062016345E1
3.962379806E1,-1.266579819E1,-1.537771034E1,8.070814133E0,2.149498685E1
3.962882353E1,-1.175450706E1,-1.511908054E1,5.789387703E0,2.000679991E1
3.963384900E1,-8.590208054E0,-1.214254951E1,2.894968987E0,1.515302044E1
3.963887446E1,-5.296099663E0,-8.800152779E0,4.697616696E-1,1.028163589E1
3.964389993E1,-2.708856106E0,-6.564599991E0,-6.719973087E-1,7.133263967E0
3.964892540E1,-9.286718369E-1,-5.283789635E0,-1.654256582E-1,5.367329870E0
3.965395087E1,2.108016014E-1,-4.187413216E0,1.218062639E0,4.366067263E0
3.965897634E1,1.074305773E0,-3.604920387E0,2.728881598E0,4.647190406E0
3.966400181E1,1.834975243E0,-3.449008942E0,3.814923286E0,5.460442885E0
3.966902728E1,2.053532600E0,-4.139335632E0,4.291238308E0,6.306014735E0
3.967405275E1,2.285810232E0,-4.646023750E0,4.477820396E0,6.845534355E0
3.967907822E1,2.692741632E0,-4.543797493E0,4.752977371E0,7.105473035E0
3.968410368E1,3.066044807E0,-4.168574333E0,4.959875584E0,7.167845460E0
3.968912915E1,3.035654306E0,-3.501982689E0,4.552501202E0,6.496487283E0
3.969415462E1,3.022571087E0,-2.645045280E0,4.059540749E0,5.710697996E0
3.969918009E1,2.997512102E0,-1.708375931E0,3.636015177E0,5.012407953E0
3.970420556E1,3.050412893E0,-5.013179779E-1,3.126019955E0,4.396400720E0
3.970923103E1,3.021348476E0,8.553524017E-1,2.346017599E0,3.919690412E0
3.971425650E1,2.785151243E0,2.088316917E0,1.606129527E0,3.833769301E0
3.971928196E1,2.461639881E0,3.078023911E0,1.023857951E0,4.072123181E0
3.972430743E1,2.242614508E0,3.930042267E0,5.862708092E-1,4.562703750E0
3.972933290E1,2.213609934E0,4.606182575E0,2.221909463E-1,5.115306019E0
3.973435837E1,2.053292036E0,4.891306877E0,-3.594832122E-1,5.316965237E0
3.973938384E1,2.067285061E0,5.053603172E0,-9.465175271E-1,5.541522171E0
3.974440931E1,2.133980036E0,4.944607735E0,-1.652866125E0,5.633381122E0
3.974943478E1,1.773899794E0,4.287120819E0,-2.571988821E0,5.304832881E0
3.975446025E1,1.179171801E0,3.345124722E0,-3.389679909E0,4.906142621E0
3.975948572E1,4.136202335E-1,2.310836792E0,-4.060254574E0,4.690065627E0
3.976451118E1,-3.244335651E-1,1.285563469E0,-4.571788311E0,4.760165851E0
3.976953665E1,-9.803813696E-1,3.943920135E-1,-4.798312187E0,4.913297522E0
3.977456212E1,-1.776039124E0,-3.953704834E-1,-4.705935001E0,5.045439230E0
3.977958759E1,-2.349111080E0,-1.068533897E0,-4.386073589E0,5.088981144E0
3.978461306E1,-2.587171793E0,-1.686688423E0,-3.997639418E0,5.051682555E0
3.978963853E1,-2.632585049E0,-2.244781494E0,-3.489788532E0,4.914078957E0
3.979466400E1,-2.547007799E0,-2.618460655E0,-2.903099775E0,4.666001847E0
3.979968946E1,-2.306710243E0,-2.693351746E0,-2.140151739E0,4.141896334E0
3.980471493E1,-1.893707633E0,-2.556318283E0,-1.519572496E0,3.525619426E0
3.980974040E1,-1.400874257E0,-2.346864700E0,-1.114773631E0,2.951769445E0
3.981476587E1,-1.044894457E0,-2.232835770E0,-9.307770729E-1,2.635091262E0
3.981979134E1,-9.502959251E-1,-2.328959465E0,-9.666752815E-1,2.694731088E0
3.982481681E1,-7.624202967E-1,-2.280947685E0,-9.246050119E-1,2.576606582E0
3.982984228E1,-2.284355164E-1,-1.845200539E0,-7.086403370E-1,1.989753487E0
3.983486775E1,3.292729855E-1,-1.290387154E0,-4.866900444E-1,1.417881132E0
3.983989322E1,7.608084679E-1,-7.604694366E-1,-3.876473010E-1,1.143421934E0
3.984491868E1,1.199068308E0,-2.078113556E-1,-2.913576663E-1,1.251335149E0
3.984994415E1,1.489914894E0,2.525968552E-1,-2.353654206E-1,1.529394797E0
3.985496962E1,1.289679408E0,3.627672195E-1,-2.137744427E-1,1.356677023E0
3.985999509E1,1.074453235E0,5.635442734E-1,-2.029335499E-2,1.213442921E0
3.986502056E1,1.204430580E0,9.698505402E-1,3.014201820E-1,1.575473649E0
3.987004603E1,1.339890480E0,1.203609467E0,6.549223661E-1,1.916482599E0
3.987507150E1,1.882213116E0,1.752717495E0,1.158722639E0,2.820883370E0
3.988009696E1,2.499109745E0,2.358119011E0,1.648542762E0,3.811032409E0
3.988512243E1,2.816055775E0,2.670343876E0,2.065885544E0,4.396451936E0
3.989014790E1,2.990716457E0,2.684883595E0,2.352828503E0,4.657122159E0
3.989517337E1,3.228912354E0,2.612560749E0,2.519118786E0,4.857706054E0
3.990019884E1,3.530125618E0,2.587327480E0,2.674981356E0,5.129481029E0
3.990522431E1,3.840839863E0,2.565942287E0,2.849055290E0,5.427082708E0
3.991024978E1,4.054858208E0,2.481270313E0,3.002996922E0,5.622861190E0
3.991527525E1,4.161924362E0,2.404969215E0,3.232325792E0,5.792531515E0
3.992030072E1,4.204051018E0,2.394184113E0,3.617371798E0,6.040822895E0
3.992532618E1,3.024886847E0,1.444689751E0,4.189902306E0,5.365850374E0
3.993035165E1,1.645013571E0,5.773448944E-1,4.790439129E0,5.097813632E0
3.993537712E1,6.815525293E-1,-6.094932556E-3,5.202359200E0,5.246817344E0
3.994040259E1,7.924914360E-3,-3.626909256E-1,5.372793674E0,5.385027333E0
3.994542806E1,-3.314148188E-1,-5.975322723E-1,5.454549313E0,5.497180077E0
3.995045353E1,-4.416108131E-1,-7.871789932E-1,5.447179794E0,5.521452580E0
3.995547900E1,-5.043352842E-1,-1.008170128E0,5.393617153E0,5.510160350E0
3.996050446E1,-3.948844671E-1,-1.203078270E0,5.374928474E0,5.522063670E0
3.996552993E1,-1.233041286E-1,-1.314742088E0,5.333263397E0,5.494310615E0
3.997055540E1,2.128237486E-1,-1.386829376E0,5.205862999E0,5.391623061E0
3.997558087E1,1.244043112E-1,-1.965029716E0,4.606056213E0,5.009248652E0
3.998060634E1,1.099518538E-1,-2.728377342E0,3.799391031E0,4.678835810E0
3.998563181E1,4.272861481E-1,-3.169944763E0,3.151916981E0,4.490624000E0
3.999065728E1,5.113214254E-1,-3.534255028E0,2.669711590E0,4.458673365E0
3.999568275E1,3.533033133E-1,-3.831079483E0,2.424043655E0,4.547304793E0
4.000070822E1,4.795268774E-1,-3.783426285E0,2.235990047E0,4.420849689E0
4.000573368E1,1.125651002E0,-3.263400078E0,2.027277470E0,4.003339129E0
4.001075915E1,1.602351546E0,-2.817729950E0,1.505226254E0,3.573910831E0
4.001578462E1,1.667022467E0,-2.643019676E0,7.372244000E-1,3.210610024E0
4.002081009E1,1.547252893E0,-2.600524902E0,-1.795799732E-1,3.031331432E0
4.002583556E1,1.451189637E0,-2.345894814E0,-1.090249181E0,2.966111447E0
4.003086103E1,1.180150390E0,-1.932029724E0,-2.112348080E0,3.096370166E0
4.003588650E1,6.985182762E-1,-1.402017593E0,-3.601792336E0,3.927656953E0
4.004091196E1,-3.391596079E-1,-1.233727455E0,-5.443933487E0,5.592273642E0
4.004593743E1,-2.430536270E0,-1.999304771E0,-7.116770267E0,7.781590144E0
4.005096290E1,-3.758576155E0,-2.806239128E0,-8.567715645E0,9.767682638E0
4.005598837E1,-3.812195301E0,-2.294774055E0,-8.931889534E0,9.978851218E0
4.006101384E1,-2.688824177E0,-1.073298454E0,-8.911394119E0,9.369882079E0
4.006603931E1,-1.879969358E0,7.294178009E-2,-8.535171509E0,8.740066246E0
4.007106473E1,-1.468191981E0,8.807306290E-1,-7.843117714E0,8.027812255E0
4.007609014E1,-1.323743701E0,1.431378365E0,-6.895534039E0,7.165858712E0
4.008111556E1,-1.473844767E0,1.829914570E0,-5.590910435E0,6.064576260E0
4.008614098E1,-1.763473034E0,2.128636360E0,-4.177310944E0,5.009077422E0
4.009116639E1,-2.080704212E0,2.198109627E0,-2.811583042E0,4.131103382E0
4.009619181E1,-2.309632063E0,2.219945908E0,-1.607159138E0,3.584064814E0
4.010121723E1,-2.564155102E0,2.279993057E0,-5.765023232E-1,3.479312383E0
4.010624264E1,-2.905567646E0,2.397163391E0,3.976762295E-1,3.787725182E0
4.011126806E1,-3.160707474E0,2.513886452E0,1.250877500E0,4.227811650E0
4.011629348E1,-3.100032806E0,2.414843559E0,1.742270231E0,4.298508855E0
4.012131889E1,-2.830110312E0,2.248463631E0,1.871653557E0,4.070405399E0
4.012634431E1,-3.126255751E0,2.359175682E0,2.241888285E0,4.512787165E0
4.013136973E1,-3.355427265E0,2.689348698E0,2.617892742E0,5.034366987E0
