"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.604176471E0,2.129344940E0,-1.388337493E0,2.673593163E-1,2.555987455E0
1.609202044E0,1.809263706E0,-2.513049126E0,5.361871719E-1,3.142665708E0
1.614227617E0,2.931045532E0,-1.606366873E0,1.767883778E0,3.781118286E0
1.619253189E0,2.579761982E0,-1.772116661E0,4.581372738E-1,3.163140703E0
1.624278762E0,1.516456604E0,-1.740801930E0,-5.915047526E-1,2.383256148E0
1.629304335E0,5.686550140E-1,-1.563550711E0,-6.165918708E-1,1.774329418E0
1.634329908E0,3.255462646E-2,-1.466960788E0,-3.716901541E-1,1.513666848E0
1.639355481E0,-5.274353027E-1,-1.403808117E0,-3.754275441E-1,1.545901377E0
1.644381054E0,-8.671703339E-1,-1.115573406E0,3.592991829E-1,1.457938378E0
1.649406627E0,-1.154000282E0,-9.179062843E-1,1.002047062E0,1.782797496E0
1.654432200E0,-1.206744194E0,-1.250520110E0,-8.292296529E-1,1.925526918E0
1.659457773E0,-9.831953049E-1,-1.174224734E0,-7.638271451E-1,1.711405458E0
1.664483346E0,-5.071125031E-1,-1.070166826E0,-1.185231924E0,1.675468544E0
1.669508919E0,-8.786087036E-1,-1.166430593E0,-1.382252932E0,2.010755268E0
1.674534492E0,-6.948442459E-1,-1.389089942E0,-1.598474026E0,2.228788596E0
1.679560064E0,-4.297227859E-1,-1.382878065E0,-1.681357026E0,2.219003124E0
1.684585637E0,-1.310701370E-1,-1.243257403E0,-1.152949095E0,1.700635166E0
1.689611210E0,-3.313350677E-2,-1.300060153E0,-1.079757690E0,1.690304973E0
1.694636783E0,2.802886963E-1,-1.099277496E0,-6.094490290E-1,1.287789147E0
1.699662356E0,7.849836349E-1,-1.147548676E0,-7.528833151E-1,1.581107383E0
1.704687929E0,1.442794323E0,-1.715371728E0,-1.323219299E0,2.602895491E0
1.709713502E0,1.834562302E0,-2.326552629E0,-1.490695477E0,3.316721119E0
1.714739075E0,8.663650513E0,-8.804917336E-1,5.349363804E0,1.022006844E1
1.719764648E0,9.136269569E0,2.257451773E0,6.637638092E0,1.151632535E1
1.724790221E0,-4.347963333E-1,3.067264557E0,-2.270482540E0,3.840865876E0
1.729815794E0,-2.143335342E0,2.878889799E0,-4.227278233E0,5.545428218E0
1.734841367E0,2.594476223E0,1.952491045E0,-2.486718893E0,4.089902078E0
1.739866939E0,6.823506355E0,5.660080910E-1,-6.709082723E-1,6.879732702E0
1.744892512E0,4.616308689E0,-1.079889417E0,1.429790378E0,4.951844867E0
1.749918085E0,1.041380882E0,-2.054250479E0,2.729910135E0,3.571670270E0
1.754943658E0,-1.217279434E-1,-1.946381211E0,4.109072685E0,4.548372879E0
1.759969231E0,2.397384644E-1,-1.547847271E0,5.705393791E0,5.916487473E0
1.764994804E0,2.344287395E0,-1.268560171E0,5.760049820E0,6.346897055E0
1.770020377E0,3.730690479E0,-1.312233448E0,4.354885101E0,5.882604212E0
1.775045950E0,3.556931019E0,-1.629532814E0,2.445663929E0,4.613936228E0
1.780071523E0,1.785391331E0,-1.794254065E0,4.600901604E-1,2.572674252E0
1.785097096E0,-5.117168427E-1,-1.664122939E0,-1.598716736E0,2.363695091E0
1.790122669E0,-1.488725662E0,-1.214803100E0,-2.762855053E0,3.365325944E0
1.795148242E0,-1.123064041E0,-7.035988569E-1,-4.672190666E0,4.856510045E0
1.800173814E0,1.526927948E0,-4.872322083E-1,-5.873485565E0,6.088245796E0
1.805199387E0,5.082143784E0,-1.147317886E-2,-5.773397446E0,7.691582096E0
1.810224960E0,8.117693901E0,2.665807009E-1,-4.990209103E0,9.532586555E0
1.815250533E0,1.086931610E1,8.368725777E-1,-4.709875584E0,1.187540804E1
1.820276106E0,1.170099640E1,1.783064008E-1,-4.468425274E0,1.252644939E1
1.825301679E0,1.077610016E1,-2.599668741E0,-1.801742315E0,1.123071180E1
1.830327252E0,1.052411938E1,-4.304816723E0,-1.568814516E0,1.147822785E1
1.835352825E0,1.104745293E1,-4.513150215E0,4.104510546E-1,1.194082121E1
1.840378398E0,1.017674541E1,-5.121298313E0,2.478391886E0,1.165917107E1
1.845403971E0,8.542644501E0,-5.353724003E0,3.224120617E0,1.058461570E1
1.850429544E0,6.607592106E0,-5.133877754E0,3.262618303E0,8.981183242E0
1.855455117E0,5.508019924E0,-4.916509628E0,2.157336950E0,7.691843285E0
1.860480689E0,5.040780067E0,-4.638046265E0,1.434269786E0,6.998433158E0
1.865506262E0,1.637329578E0,-4.561122894E0,2.051319122E0,5.262375922E0
1.870531835E0,-2.459019661E0,-4.229121685E0,2.754813194E0,5.614378296E0
1.875557408E0,-4.973287582E0,-4.246396542E0,2.396335602E0,6.964761107E0
1.880582981E0,-9.456815720E0,-5.635506630E0,3.024717808E0,1.141662018E1
1.885608554E0,-1.203785324E1,-5.870044708E0,2.683098555E0,1.365892944E1
1.890634127E0,-1.251786518E1,-4.702557087E0,6.277505159E-1,1.338674951E1
1.895659700E0,-1.299516964E1,-2.679445267E0,-1.041590571E0,1.330934904E1
1.900685273E0,-1.450499153E1,-5.557379723E-1,-2.991675854E0,1.482072024E1
1.905710846E0,-1.579161549E1,1.239161015E0,-6.057362556E0,1.695884079E1
1.910736419E0,-1.607588577E1,2.324911356E0,-6.970865250E0,1.767575397E1
1.915761992E0,-1.630624771E1,2.153086185E0,-6.982524395E0,1.786855175E1
1.920787564E0,-1.512993240E1,2.578011513E0,-6.260476589E0,1.657572216E1
1.925813137E0,-1.322425556E1,3.363568306E0,-5.236454010E0,1.461557312E1
1.930838710E0,-1.096974564E1,4.265398979E0,-4.559720993E0,1.262220279E1
1.935864283E0,-8.818312645E0,4.895977020E0,-4.335365295E0,1.097855278E1
1.940889856E0,-6.996465683E0,5.097446442E0,-4.258253574E0,9.647135107E0
1.945915429E0,-6.447376251E0,4.491065025E0,-3.936957836E0,8.788513105E0
1.950941002E0,-6.471788406E0,3.260912895E0,-3.438546658E0,8.021296728E0
1.955966575E0,-6.156040192E0,2.298457146E0,-3.088086367E0,7.260579419E0
1.960992148E0,-5.931292534E0,6.189200878E-1,-2.572741747E0,6.494789704E0
1.966017721E0,-5.223745346E0,-1.121047497E0,-2.257321596E0,5.799979631E0
1.971043294E0,-4.206274986E0,-2.543248653E0,-2.453753710E0,5.493793793E0
1.976068867E0,-3.285729408E0,-4.159833431E0,-2.603734493E0,5.905900882E0
1.981094439E0,-2.725049019E0,-5.693121433E0,-2.988152504E0,6.983307182E0
1.986120012E0,-2.709867477E0,-7.014971256E0,-3.430017948E0,8.265484051E0
1.991145585E0,-2.192037582E0,-5.816072464E0,-2.053964615E0,6.546029202E0
1.996171158E0,-1.254287720E0,-4.852859020E0,-1.699992299E0,5.292773580E0
2.001196731E0,-1.889457703E-1,-4.120375156E0,-1.789827228E0,4.496295524E0
2.006222304E0,7.835540771E-1,-3.359792709E0,-1.948782921E0,3.962312319E0
2.011247877E0,1.208430290E0,-2.465030670E0,-2.041548252E0,3.421198509E0
2.016273450E0,1.368513107E0,-1.723349571E0,-2.075645447E0,3.025072874E0
2.021299023E0,1.622591019E0,-1.287389278E0,-2.094688416E0,2.945826255E0
2.026324596E0,2.089656353E0,-1.136991501E0,-2.319009304E0,3.322230802E0
2.031350169E0,2.543972015E0,-1.361689568E0,-2.326737881E0,3.706710301E0
2.036375742E0,3.056596279E0,-1.539383411E0,-2.011606216E0,3.969765947E0
2.041401314E0,3.684534550E0,-1.492634296E0,-1.362321377E0,4.202341196E0
2.046426939E0,4.093126297E0,-1.570834160E0,-9.242639542E-1,4.480565444E0
2.051452564E0,4.231178284E0,-1.932325840E0,-9.678071737E-1,4.751147603E0
2.056478189E0,3.102949142E0,-2.953101635E0,-7.160021067E-1,4.343012971E0
2.061503814E0,1.854075909E0,-3.395063877E0,4.351341724E-2,3.868584964E0
2.066529439E0,1.592418194E0,-2.999625683E0,1.186551452E0,3.597423285E0
2.071555064E0,1.707520008E0,-2.327521324E0,2.446268082E0,3.783808613E0
2.076580689E0,3.160786629E0,-1.997570992E0,3.401683807E0,5.054929743E0
2.081606314E0,4.665173054E0,-1.965899467E0,4.123130322E0,6.529073746E0
2.086631939E0,5.525194168E0,-1.966319084E0,4.725901127E0,7.531820683E0
2.091657564E0,5.979902267E0,-2.049831390E0,4.905384064E0,8.001489403E0
2.096683189E0,6.014730453E0,-2.105077744E0,4.629984856E0,7.876870857E0
2.101708814E0,5.735536098E0,-2.146887779E0,4.064592838E0,7.350266418E0
2.106734439E0,5.587934971E0,-2.061797142E0,3.604227304E0,6.961787066E0
2.111760064E0,5.500229359E0,-1.707209587E0,3.709211349E0,6.850207034E0
2.116785689E0,5.271556854E0,-1.059863567E0,4.727680683E0,7.159859432E0
2.121811314E0,4.639196873E0,-2.975115776E-1,6.021630287E0,7.607278888E0
2.126836939E0,3.412984371E0,4.255180359E-1,6.488761425E0,7.343946674E0
2.131862564E0,1.495131016E0,7.814989090E-1,5.550334930E0,5.801066724E0
2.136888189E0,-4.030103683E-1,9.635455608E-1,4.076235294E0,4.207912972E0
2.141913814E0,-1.624633789E0,1.284961224E0,3.505241394E0,4.071520297E0
2.146939439E0,-2.050765038E0,1.989097834E0,3.802750826E0,4.756370599E0
2.151965064E0,-1.840206146E0,2.478745699E0,4.217808247E0,5.226896336E0
2.156990689E0,-1.303865433E0,2.028370142E0,2.250309944E0,3.298218511E0
2.162016314E0,-5.716695786E-1,1.836808443E0,3.097440004E-1,1.948489854E0
2.167041939E0,-6.255693436E-1,1.622519016E0,-1.062810063E0,2.038006426E0
2.172067564E0,-5.909366608E-1,1.812356234E0,-4.946910143E-1,1.969406117E0
2.177093189E0,-1.104690552E0,1.943504095E0,1.035277247E0,2.463604750E0
2.182118814E0,-1.204214096E0,7.065079212E-1,-2.115208626E0,2.534441272E0
2.187144439E0,-2.047868729E0,3.599500656E-2,-3.886015177E0,4.392741277E0
2.192170064E0,-2.407009125E0,-2.058143616E-1,-3.267226219E0,4.063350790E0
2.197195689E0,-1.810527802E0,5.955131054E-1,-1.059435129E0,2.180607615E0
2.202221314E0,-1.352329254E0,5.573923588E-1,3.108705282E-1,1.495366557E0
2.207246939E0,-1.044731140E0,-4.167022705E-1,-5.254946947E-1,1.241470343E0
2.212272512E0,-7.939395905E-1,-8.696484566E-1,-1.835805178E-1,1.191776119E0
2.217298085E0,-5.000753403E-1,-8.872785568E-1,2.822867036E-1,1.056893735E0
2.222323658E0,-7.792854309E-1,-4.516282082E-1,6.434451342E-1,1.106921615E0
2.227349231E0,-1.365780830E0,-5.942344666E-3,5.296062231E-1,1.464880657E0
2.232374804E0,-1.501594543E0,2.652068138E-1,3.320564628E-1,1.560571152E0
2.237400377E0,-9.570827484E-1,1.838588715E-1,4.510570168E-1,1.073901254E0
2.242425950E0,6.094455719E-2,-2.591810226E-1,5.293930769E-1,5.925757938E-1
2.247451523E0,9.442553520E-1,-5.950078964E-1,7.890514731E-1,1.366841174E0
2.252477096E0,1.693176746E0,-8.678507805E-1,9.590701461E-1,2.130687217E0
2.257502669E0,2.160096169E0,-8.825669289E-1,1.118983388E0,2.587868556E0
2.262528242E0,2.556348324E0,-7.260346413E-1,1.388935089E0,2.998530262E0
2.267553814E0,2.839063644E0,-4.607815742E-1,1.676507473E0,3.329155951E0
2.272579387E0,3.218327045E0,-8.676385880E-2,2.040898800E0,3.811879438E0
2.277604960E0,3.745148659E0,2.678179741E-1,2.295993328E0,4.401073767E0
2.282630533E0,4.226622105E0,3.886518478E-1,2.413017273E0,4.882421227E0
2.287656106E0,4.819721222E0,3.624911308E-1,2.484426498E0,5.434472146E0
2.292681679E0,5.432898521E0,2.852864265E-1,2.494800568E0,5.985131959E0
2.297707252E0,5.922228336E0,1.858530045E-1,2.551993847E0,6.451356633E0
2.302732825E0,6.421354294E0,9.280920029E-2,2.611135483E0,6.932563236E0
2.307758398E0,6.910813808E0,-8.002996445E-2,2.664917469E0,7.407262477E0
2.312783971E0,7.366711617E0,-2.897105217E-1,2.661680222E0,7.838170311E0
2.317809544E0,7.584123135E0,-4.315128326E-1,2.380950928E0,7.960782271E0
2.322835117E0,7.206885815E0,-3.635492325E-1,-2.412469864E0,7.608638645E0
2.327860689E0,5.709691525E0,8.730454445E-1,-8.168397903E0,1.000427458E1
2.332886262E0,3.458819628E0,2.931039095E0,-4.174732208E0,6.163019747E0
2.337911835E0,1.118494034E0,4.484035492E0,-4.166234016E0,6.222146661E0
2.342937408E0,-1.416702747E0,5.999024391E0,-5.001058578E0,7.937627305E0
2.347962981E0,-2.936398983E0,7.067341805E0,-4.929925919E0,9.103511890E0
2.352988554E0,-2.910704613E0,7.110900879E0,-4.727012634E0,9.021184019E0
2.358014127E0,-2.082364559E0,6.620831013E0,-3.784542322E0,7.905340350E0
2.363039700E0,-1.461055279E0,5.983590603E0,-2.137369633E0,6.519692322E0
2.368065273E0,-1.255421162E0,5.608111382E0,-1.707056761E-1,5.749446581E0
2.373090846E0,-6.847424507E-1,5.806752205E0,1.738518834E0,6.099974683E0
2.378116419E0,7.534003258E-1,6.051147461E0,2.720060349E0,6.677029725E0
2.383141992E0,2.868879557E0,5.765688896E0,2.186191082E0,6.800960947E0
2.388167564E0,5.330750465E0,5.174508095E0,2.200098753E0,7.748088091E0
2.393193137E0,7.081635475E0,4.118324280E0,2.375283480E0,8.529485769E0
2.398218710E0,7.601064205E0,2.568534374E0,2.691577911E0,8.462749998E0
2.403244283E0,7.415406227E0,1.747285843E0,3.174842358E0,8.253537504E0
2.408269856E0,7.425496101E0,1.190914631E0,4.119032860E0,8.574537988E0
2.413295429E0,9.196037292E0,-5.000877380E-1,5.631261826E0,1.079482744E1
2.418321002E0,1.188721561E1,-2.887964249E0,1.781987190E0,1.236210787E1
2.423346575E0,1.068655014E1,-3.240139961E0,-6.161531448E0,1.275403194E1
2.428372148E0,8.904672623E0,-2.999011040E0,-4.681248188E0,1.049768290E1
2.433397721E0,6.917027950E0,-2.157465935E0,-1.771129966E0,7.459010409E0
2.438423294E0,5.024355888E0,-9.373502731E-1,1.015951157E0,5.211039664E0
2.443448867E0,3.589424133E0,3.987712860E-1,2.174551487E0,4.215644472E0
2.448474439E0,2.564703465E0,1.801917076E0,1.336099982E0,3.407311576E0
2.453500012E0,2.065977812E0,3.005159378E0,6.925350428E-2,3.647470802E0
2.458525585E0,1.885797143E0,3.924310684E0,-7.310050130E-1,4.414840149E0
2.463551158E0,1.848882198E0,4.503936291E0,-1.140517235E0,5.000458685E0
2.468576731E0,1.256176591E0,4.558754444E0,-1.119264364E0,4.859318309E0
2.473602304E0,2.040204406E-1,4.419509888E0,-8.509232998E-1,4.505303813E0
2.478627877E0,-3.512675166E-1,4.641841412E0,-9.662176967E-1,4.754330363E0
2.483653450E0,-1.096853733E0,3.963846684E0,-1.349511147E0,4.328550448E0
2.488679023E0,-2.692605495E0,1.431390762E0,-1.387461662E0,3.350231892E0
2.493704596E0,-4.851873398E0,-2.128916740E0,-1.996583223E0,5.662093829E0
2.498730169E0,-6.342750072E0,-6.062707901E0,-3.108401537E0,9.308547990E0
2.503755742E0,-6.224452972E0,-8.950541496E0,-4.341358185E0,1.173470915E1
2.508781314E0,-6.832363129E0,-1.164178848E1,-4.572340012E0,1.425197243E1
2.513806887E0,-6.197444916E0,-1.346007442E1,-4.847399712E0,1.559099775E1
2.518832460E0,-4.469092846E0,-1.489359188E1,-4.840378761E0,1.628561133E1
2.523858033E0,-3.362196445E0,-1.745000458E1,-4.686469555E0,1.837852066E1
2.528883606E0,-1.619306207E0,-1.895860481E1,-3.873133898E0,1.941782725E1
2.533909179E0,1.458539724E0,-1.925143433E1,-2.472753525E0,1.946431534E1
2.538934752E0,4.619916439E0,-1.976734161E1,-7.003325224E-1,2.031211186E1
2.543960325E0,6.379283428E0,-2.022052383E1,1.585873604E0,2.126216913E1
2.548985898E0,7.327984333E0,-1.988903236E1,4.037544727E0,2.157718077E1
2.554011471E0,7.256923676E0,-1.862922859E1,6.811540127E0,2.112127312E1
2.559037044E0,7.698468208E0,-1.573689842E1,1.007162094E1,2.020776913E1
2.564062617E0,8.365491867E0,-1.095189476E1,1.441642094E1,1.994388743E1
2.569088189E0,6.987205982E0,-6.162528038E0,1.303465462E1,1.602186070E1
2.574113762E0,4.820886612E0,-3.215577126E0,8.841624260E0,1.057143337E1
2.579139335E0,2.770979404E0,-1.422718048E0,4.797591686E0,5.720082123E0
2.584164908E0,1.116839767E0,-1.966648102E-1,1.886479497E0,2.201093593E0
2.589190481E0,-1.183749735E-1,7.391185760E-1,-1.763492674E-1,7.690305377E-1
2.594216054E0,-8.609306812E-1,1.446413040E0,-1.721718311E0,2.407826045E0
2.599241627E0,-1.301578164E0,2.135792255E0,-2.833940983E0,3.779806314E0
2.604267200E0,-1.584139228E0,2.759735107E0,-3.623215675E0,4.822170340E0
2.609292773E0,-1.794896364E0,3.141900539E0,-4.119333744E0,5.482891797E0
2.614318346E0,-1.928615928E0,3.288051605E0,-4.386013985E0,5.811020687E0
2.619343919E0,-2.113154411E0,3.261234283E0,-4.513346672E0,5.955784482E0
2.624369492E0,-2.413902283E0,3.162572384E0,-4.683207035E0,6.145015577E0
2.629395064E0,-2.690692186E0,3.073853970E0,-4.757100105E0,6.270438906E0
2.634420637E0,-2.908651590E0,2.885310650E0,-4.697856903E0,6.233388413E0
2.639446210E0,-3.167855740E0,2.721572399E0,-4.851119041E0,6.401220373E0
2.644471783E0,-3.296949625E0,2.286223412E0,-4.911619663E0,6.341979347E0
2.649497356E0,-3.568622589E0,1.871295452E0,-4.718395710E0,6.204842619E0
2.654522981E0,-3.809257746E0,1.462219238E0,-4.474518776E0,6.055563388E0
2.659548606E0,-3.931978464E0,1.034893990E0,-4.310548782E0,5.925562506E0
2.664574231E0,-3.927294493E0,6.322336197E-1,-4.059973717E0,5.683902529E0
2.669599856E0,-3.795668840E0,2.397251129E-1,-3.761894464E0,5.349431749E0
2.674625481E0,-3.489901066E0,-1.140546799E-1,-3.478952885E0,4.929049715E0
2.679651106E0,-3.030137539E0,-3.861503601E-1,-3.273248434E0,4.477164383E0
2.684676731E0,-2.513589382E0,-5.479373932E-1,-3.077476501E0,4.011138066E0
2.689702356E0,-2.022699118E0,-6.520442963E-1,-2.957724571E0,3.642060972E0
2.694727981E0,-1.620697975E0,-7.606105804E-1,-2.808000088E0,3.330173400E0
2.699753606E0,-1.212764502E0,-8.209896088E-1,-2.580375671E0,2.967012012E0
2.704779231E0,-8.047734499E-1,-8.571033478E-1,-2.332288742E0,2.611868532E0
2.709804856E0,-3.976705074E-1,-8.498582840E-1,-2.045050144E0,2.250029117E0
2.714830481E0,-3.064966202E-2,-8.184490204E-1,-1.762370825E0,1.943385995E0
2.719856106E0,3.523815870E-1,-7.389440536E-1,-1.432366729E0,1.649813790E0
2.724881731E0,7.592917681E-1,-6.639013290E-1,-1.041633606E0,1.449927423E0
2.729907356E0,1.164516807E0,-5.788202286E-1,-6.628682017E-1,1.459632318E0
2.734932981E0,1.480610251E0,-4.883546829E-1,-3.113858104E-1,1.589861043E0
2.739958606E0,1.701793194E0,-4.258556366E-1,1.190358400E-2,1.754307497E0
2.744984231E0,1.789486170E0,-3.577547073E-1,3.491492867E-1,1.857997418E0
2.750009856E0,1.810554862E0,-2.792520523E-1,7.615639567E-1,1.983953194E0
2.755035481E0,1.693391085E0,-2.095165253E-1,1.176354289E0,2.072505719E0
2.760061106E0,1.304948568E0,-1.343126297E-1,1.602187514E0,2.070733078E0
2.765086731E0,6.378694177E-1,-1.352224350E-1,1.918874025E0,2.026632682E0
2.770112356E0,-6.541180611E-2,-1.647558212E-1,2.030384064E0,2.038107610E0
2.775137981E0,-6.582896709E-1,-1.802272797E-1,2.032722473E0,2.144245279E0
2.780163606E0,-1.076338053E0,-1.723861694E-1,1.973867893E0,2.254855883E0
2.785189231E0,-1.279624820E0,-9.843158722E-2,1.911514044E0,2.302393189E0
2.790214856E0,-1.253326774E0,2.236461639E-2,1.826790094E0,2.215511279E0
2.795240481E0,-1.016947985E0,1.660766602E-1,1.734362602E0,2.017369152E0
2.800266106E0,-6.577465534E-1,2.945709229E-1,1.605893970E0,1.760198284E0
2.805291731E0,-2.633763552E-1,4.081010818E-1,1.446784973E0,1.526139036E0
2.810317356E0,8.338701725E-2,4.686584473E-1,1.262333393E0,1.349103306E0
2.815342981E0,3.239892721E-1,4.860649109E-1,1.100644112E0,1.246052008E0
2.820368606E0,4.530146122E-1,4.700727463E-1,9.715178013E-1,1.170485995E0
2.825394179E0,5.323773026E-1,3.873157501E-1,8.654574156E-1,1.087407753E0
2.830419752E0,5.572155118E-1,2.905092239E-1,7.585080266E-1,9.849970366E-1
2.835445325E0,4.943923950E-1,1.652803421E-1,6.888011694E-1,8.638220203E-1
2.840470898E0,4.020706415E-1,3.548431396E-2,6.563342214E-1,7.705157672E-1
2.845496471E0,3.047804832E-1,-5.114078522E-2,5.939449668E-1,6.695350226E-1
2.850522044E0,2.746042013E-1,-1.090421677E-1,5.495868921E-1,6.239738886E-1
2.855547617E0,2.927663326E-1,-1.430969238E-1,5.137566924E-1,6.083870430E-1
2.860573189E0,3.306013346E-1,-1.581249237E-1,4.770003557E-1,6.015231278E-1
2.865598762E0,4.071427584E-1,-1.445808411E-1,4.487887621E-1,6.229608321E-1
2.870624335E0,5.174378157E-1,-1.407432556E-1,4.004328847E-1,6.692511130E-1
2.875649908E0,6.085546613E-1,-1.178693771E-1,3.510428071E-1,7.123643859E-1
2.880675481E0,7.184396386E-1,-9.028434753E-2,2.957927585E-1,7.821765361E-1
2.885701054E0,8.180000186E-1,-6.272220612E-2,2.299036384E-1,8.520057444E-1
2.890726627E0,8.688785434E-1,-3.037834167E-2,1.917647123E-1,8.903069536E-1
2.895752200E0,8.950020075E-1,-2.814292908E-3,1.479103565E-1,9.071460672E-1
2.900777773E0,9.107638597E-1,4.387950897E-2,1.174453497E-1,9.193528320E-1
2.905803346E0,8.922874928E-1,8.576774597E-2,1.195707321E-1,9.043396685E-1
2.910828919E0,8.636580110E-1,1.467409134E-1,1.302753091E-1,8.856690757E-1
2.915854492E0,8.442559838E-1,2.219533920E-1,1.399842501E-1,8.840967508E-1
2.920880064E0,8.437674642E-1,2.635297775E-1,1.533702016E-1,8.971699371E-1
2.925905637E0,8.574168086E-1,3.336734772E-1,1.608560085E-1,9.340108289E-1
2.930931210E0,8.994623423E-1,3.845243454E-1,1.480428576E-1,9.893473430E-1
2.935956783E0,9.552496672E-1,4.639558792E-1,1.291500330E-1,1.069783490E0
2.940982356E0,1.019698262E0,5.384979248E-1,1.091033816E-1,1.158303979E0
2.946007929E0,1.068509459E0,6.177711487E-1,6.398272514E-2,1.235899448E0
2.951033502E0,1.101322412E0,6.970453262E-1,2.742809057E-2,1.303662358E0
2.956059075E0,1.093934298E0,7.524557114E-1,-1.003152132E-2,1.327773503E0
2.961084648E0,1.036676049E0,7.601490021E-1,-6.732553244E-2,1.287267052E0
2.966110221E0,9.009126425E-1,7.249698639E-1,-1.156048179E-1,1.162148599E0
2.971135794E0,7.395057678E-1,6.660890579E-1,-1.689990759E-1,1.009506860E0
2.976161367E0,5.478101373E-1,5.548267365E-1,-2.178236246E-1,8.095528305E-1
2.981186939E0,3.550230265E-1,4.342145920E-1,-2.620863914E-1,6.190904116E-1
2.986212512E0,1.376290321E-1,2.803058624E-1,-3.064057231E-1,4.374901075E-1
2.991238085E0,-8.027374744E-2,1.170425415E-1,-3.554275632E-1,3.827160615E-1
2.996263658E0,-2.792127132E-1,-1.734256744E-2,-4.042587876E-1,4.916153692E-1
3.001289231E0,-4.637188911E-1,-1.229228973E-1,-4.863466024E-1,6.831385411E-1
3.006314804E0,-6.383588314E-1,-2.140913010E-1,-5.345486403E-1,8.596972325E-1
3.011340377E0,-7.885409594E-1,-2.717504501E-1,-5.917856097E-1,1.022670699E0
3.016365950E0,-9.331070185E-1,-3.103227615E-1,-6.388930678E-1,1.172677823E0
3.021391523E0,-1.043289661E0,-3.154935837E-1,-6.950743794E-1,1.292717259E0
3.026417096E0,-1.123844266E0,-2.873296738E-1,-7.509217262E-1,1.381834909E0
3.031442669E0,-1.193735719E0,-2.593927383E-1,-7.922731638E-1,1.456017282E0
3.036468242E0,-1.224400997E0,-1.982145309E-1,-8.385167718E-1,1.497183081E0
3.041493814E0,-1.235155463E0,-1.229877472E-1,-8.947302699E-1,1.530123283E0
3.046519387E0,-1.192540526E0,-3.854084015E-2,-9.802322388E-1,1.544180542E0
3.051544960E0,-1.139877796E0,4.078483582E-2,-1.099818468E0,1.584482709E0
3.056570533E0,-1.077208400E0,1.006460190E-1,-1.219985485E0,1.630604839E0
3.061596106E0,-1.038216591E0,1.411056519E-1,-1.331033230E0,1.693946266E0
3.066621679E0,-1.008365035E0,1.382780075E-1,-1.447142005E0,1.769220403E0
3.071647252E0,-9.589955807E-1,1.018056870E-1,-1.553830743E0,1.828777433E0
3.076672825E0,-9.045070410E-1,1.263904572E-2,-1.650862336E0,1.882455626E0
3.081698398E0,-8.113888502E-1,-1.004257202E-1,-1.742770910E0,1.925016269E0
3.086723971E0,-7.181229591E-1,-2.181673050E-1,-1.838873386E0,1.986140199E0
